idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
41335363;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;lessCorrelation;3
41335364;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;lessCorrelation;3
41335365;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;lessMissing;3
41335366;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;lessMissing;3
41335367;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;lessMissing;3
41335368;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;lessMissing;3
41335369;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreCorrelation;3
41335370;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreCorrelation;3
41335371;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreCorrelation;3
41335372;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreCorrelation;3
41335373;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreMissing;3
41335374;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreMissing;3
41335375;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreMissing;3
41335376;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreMissing;3
41335377;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;noSort;3
41335378;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;noSort;3
41335379;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;noSort;3
41335380;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;noSort;3
41335381;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessCorrelation;3
41335382;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessCorrelation;3
41335383;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessCorrelation;3
41335384;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessCorrelation;3
41335385;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessMissing;3
41335386;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessMissing;3
41335387;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessMissing;3
41335388;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessMissing;3
41335389;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreCorrelation;3
41335390;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreCorrelation;3
41335391;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreCorrelation;3
41335392;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreCorrelation;3
41335393;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreMissing;3
41335394;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreMissing;3
41335395;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreMissing;3
41335396;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreMissing;3
41335397;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;noSort;3
41335398;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;noSort;3
41335399;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;noSort;3
41335400;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;noSort;3
41335401;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessCorrelation;3
41335402;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessCorrelation;3
41335403;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessCorrelation;3
41335404;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessCorrelation;3
41335405;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessMissing;3
41335406;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessMissing;3
41335407;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessMissing;3
41335408;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessMissing;3
41335409;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreCorrelation;3
41335410;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreCorrelation;3
41335411;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreCorrelation;3
41335412;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreCorrelation;3
41335413;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreMissing;3
41335414;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreMissing;3
41335415;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreMissing;3
41335416;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreMissing;3
41335417;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;noSort;3
41335418;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;noSort;3
41335419;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;noSort;3
41335420;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;noSort;3
41335421;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessCorrelation;3
41335422;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessCorrelation;3
41335423;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessCorrelation;3
41335424;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessCorrelation;3
41335425;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessMissing;3
41335426;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessMissing;3
41335427;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessMissing;3
41335428;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessMissing;3
41335429;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;moreCorrelation;3
41335430;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;moreCorrelation;3
41335431;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;moreCorrelation;3
41335432;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;moreCorrelation;3
41335433;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;moreMissing;3
41335434;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;moreMissing;3
41335435;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;moreMissing;3
41335436;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;moreMissing;3
41335437;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;noSort;3
41335438;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;noSort;3
41335439;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;noSort;3
41335440;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;noSort;3
41335441;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;lessCorrelation;5
41335442;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;lessCorrelation;5
41335443;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;lessCorrelation;5
41335444;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;lessCorrelation;5
41335445;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;lessMissing;5
41335446;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;lessMissing;5
41335447;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;lessMissing;5
41335448;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;lessMissing;5
41335449;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;moreCorrelation;5
41335450;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;moreCorrelation;5
41335451;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;moreCorrelation;5
41335452;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;moreCorrelation;5
41335453;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;moreMissing;5
41335454;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;moreMissing;5
41335455;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;moreMissing;5
41335456;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;moreMissing;5
41335457;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;noSort;5
41335458;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;noSort;5
41335459;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;noSort;5
41335460;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;noSort;5
41335461;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;lessCorrelation;5
41335462;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;lessCorrelation;5
41335463;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;lessCorrelation;5
41335464;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;lessCorrelation;5
41335465;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;lessMissing;5
41335466;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;lessMissing;5
41335467;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;lessMissing;5
41335468;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;lessMissing;5
41335469;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;moreCorrelation;5
41335470;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;moreCorrelation;5
41335471;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;moreCorrelation;5
41335472;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;moreCorrelation;5
41335473;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;moreMissing;5
41335474;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;moreMissing;5
41335475;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;moreMissing;5
41335476;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;moreMissing;5
41335477;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;noSort;5
41335478;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;noSort;5
41335479;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;noSort;5
41335480;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;noSort;5
41335481;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;5
41335482;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;5
41335483;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;5
41335484;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;5
41335485;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;lessMissing;5
41335486;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;lessMissing;5
41335487;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;lessMissing;5
41335488;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;lessMissing;5
41335489;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;5
41335490;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;5
41335491;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;5
41335492;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;5
41335493;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;moreMissing;5
41335494;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;moreMissing;5
41335495;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;moreMissing;5
41335496;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;moreMissing;5
41335497;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;noSort;5
41335498;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;noSort;5
41335499;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;noSort;5
41335500;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;noSort;5
41335501;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;5
41335502;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;5
41335503;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;5
41335504;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;5
41335505;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;5
41335506;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;5
41335507;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;5
41335508;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;5
41335509;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;5
41335510;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;5
41335511;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;5
41335512;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;5
41335513;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;5
41335514;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;5
41335515;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;5
41335516;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;5
41335517;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;noSort;5
41335518;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;noSort;5
41335519;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;noSort;5
41335520;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;noSort;5
41335521;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;lessCorrelation;5
41335522;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;lessCorrelation;5
41335523;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;lessCorrelation;5
41335524;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;lessCorrelation;5
41335525;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;lessMissing;5
41335526;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;lessMissing;5
41335527;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;lessMissing;5
41335528;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;lessMissing;5
41335529;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreCorrelation;5
41335530;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreCorrelation;5
41335531;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreCorrelation;5
41335532;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreCorrelation;5
41335533;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreMissing;5
41335534;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreMissing;5
41335535;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreMissing;5
41335536;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreMissing;5
41335537;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;noSort;5
41335538;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;noSort;5
41335539;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;noSort;5
41335540;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;noSort;5
41335541;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessCorrelation;5
41335542;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessCorrelation;5
41335543;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessCorrelation;5
41335544;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessCorrelation;5
41335545;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessMissing;5
41335546;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessMissing;5
41335547;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessMissing;5
41335548;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessMissing;5
41335549;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreCorrelation;5
41335550;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreCorrelation;5
41335551;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreCorrelation;5
41335552;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreCorrelation;5
41335553;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreMissing;5
41335554;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreMissing;5
41335555;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreMissing;5
41335556;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreMissing;5
41335557;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;random;noSort;5
41335558;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;random;noSort;5
41335559;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;random;noSort;5
41335560;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;random;noSort;5
41335561;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessCorrelation;5
41335562;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessCorrelation;5
41335563;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessCorrelation;5
41335564;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessCorrelation;5
41335565;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessMissing;5
41335566;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessMissing;5
41335567;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessMissing;5
41335568;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessMissing;5
41335569;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreCorrelation;5
41335570;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreCorrelation;5
41335571;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreCorrelation;5
41335572;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreCorrelation;5
41335573;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreMissing;5
41335574;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreMissing;5
41335575;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreMissing;5
41335576;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreMissing;5
41335577;abalone;MCAR;0,3;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;noSort;5
